"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",1.9636064603629e-08,3.40511476937729e-08,0,0,2.15515524089805e-08,0,0,0,0,0,0,0,0,0,0,5.01591764709216e-09
"m__C18-neg_Cluster_0002: NA",6.10948260917919e-09,3.14933771422632e-09,0,0,1.8635815029277e-09,0,0,0,0,0,0,0,0,0,0,7.4149345508888e-10
"m__C18-neg_Cluster_0003: NA",9.25245081702723e-09,1.618008186615e-08,0,0,2.02993375224211e-08,0,0,0,0,0,0,0,0,0,0,3.04879134703989e-09
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",2.17027550087896e-08,8.44443093053857e-09,0,0,2.51734609370066e-08,0,0,0,0,0,0,0,0,0,0,3.68804312508898e-09
"m__C18-neg_Cluster_0005: NA",1.86317028532913e-08,4.43296563398863e-09,0,0,5.37943775015288e-08,0,0,0,0,0,0,0,0,0,0,5.12393639925391e-09
"m__C18-neg_Cluster_0006: NA",1.67332504095098e-08,2.30932648355975e-10,0,0,1.5178218810884e-08,0,0,0,0,0,0,0,0,0,0,2.14282679124999e-09
"m__C18-neg_Cluster_0007: NA",6.61489500288253e-09,1.84635967146139e-08,0,0,1.55175465135598e-08,0,0,0,0,0,0,0,0,0,0,2.70640254873708e-09
"m__C18-neg_Cluster_0008: NA",7.4256407834213e-08,1.16469910725231e-07,0,0,7.23020603747088e-08,0,0,0,0,0,0,0,0,0,0,1.75352252622769e-08
"m__C18-neg_Cluster_0009: NA",5.54407800199351e-08,4.26592268741083e-08,0,0,5.13903707921024e-08,0,0,0,0,0,0,0,0,0,0,9.96602517907639e-09
"m__C18-neg_Cluster_0010: NA",1.53521006725875e-08,2.88803756541581e-08,0,0,1.1330768248425e-08,0,0,0,0,0,0,0,0,0,0,3.70421630501137e-09
"m__C18-neg_Cluster_0011: NA",1.43847207232879e-08,1.31517575563269e-08,0,0,1.65510530093082e-09,0,0,0,0,0,0,0,0,0,0,1.94610557203637e-09
"m__C18-neg_Cluster_0012: NA",1.35708753366219e-08,2.3434335712756e-08,0,0,1.69774619345461e-08,0,0,0,0,0,0,0,0,0,0,3.59884486559494e-09
"m__C18-neg_Cluster_0013: NA",1.05043528170634e-07,8.57208006014799e-08,0,0,9.98592356644916e-08,0,0,0,0,0,0,0,0,0,0,1.93749042957737e-08
"m__C18-neg_Cluster_0014: NA",1.20960593601678e-08,5.24148126614517e-09,0,0,9.42325341015221e-09,0,0,0,0,0,0,0,0,0,0,1.78405293576435e-09
