"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum",0.0173914248505776,0.0175501416639659,0.0131006981497516,0.220601303992686,0.0477444192903907,0.0629871025254707,0.0107092473831379,0,0.0278881922799136,0.0102125010452126,0.0135385130756469,0.0612201268946647,0,0.0256947971845905,0,0.0352425645557339
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__Varibaculum timonense_A",0,0.0216410702261256,0,0,0.0216232051911305,0.0136036481970431,0.0335519898832325,0,0,0.0141883112005501,0,0,0.00711474357733146,0,0,0.00744819788502755
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium angulatum",0,0,0,0.0215009115011884,0,0.021765837115269,0,0,0,0,0,0,0,0,0.0332764291697981,0.00510287851908369
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium apri",0,0,0,0,0,0.0257965476921707,0,0,0.022765871248909,0,0.000782839191448985,0,0.00485096152999872,0.0269785717997485,0.0169687751395659,0.00654290444012279
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium criceti",0,0.00921490732209217,0,0,0.00900966882963771,0,0,0,0,0,0.0424934141217536,0,0.0223890532153787,0.0272475545840615,0.0096964429368948,0.0080034027339879
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium gallicum",0.0422411605532549,0,0,0.0134380696882427,0.00754864145185863,0,0,0,0,0,0,0,0,0,0,0.00421519144622375
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudolongum_C",0,0.00920466853617875,0.0433196418818454,0.0488921157006566,0.0180193376592754,0.0161228423076067,0,0,0.0106240732494909,0,0.0135385130756469,0,0,0.00879301599399211,0,0.0112342805603129
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp002451435",0,0.00634804726633017,0.0465347715527637,0.060814429293397,0,0,0,0.00624019181690341,0.0343404387862332,0,0,0,0,0,0.0468661408616582,0.0134096013051524
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp012932675",0.00569543737796695,0.01999634888894,0,0.0306225103198743,0.0220736886326124,0.0743666101438357,0,0.0184280664592929,0.0278881922799136,0,0,0.0424121645438577,0,0.0184198524701731,0,0.0173268580744311
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium thermophilum",0,0,0,0,0.0108525556357,0,0,0,0,0,0,0.012755065781338,0,0,0,0.00157384142780253
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Scardovia;s__Scardovia wiggsiae",0,0.0163235501134204,0,0.0119449508339935,0,0,0,0,0,0.0366971466129633,0.012692356008419,0,0,0.0047356003691048,0,0.00549290692919341
