"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0.181963623775989,0.395114073152526,0.306998384994432,0.123616063521168,0.627062620682249,0.43735730387423,0.120715160696914,0.51183414866148,0,0.48660124806882,0.127838758736459,0,0.163481907319345,0.362416816086026,0.298735313674871,0.2762490282163
"m__C18-neg_Cluster_0002: NA",0.0932918969554631,0,0,0,0,0.0259040624460813,0.0591880921864903,0.0431881689392684,0.041067877841782,0,0.0218619496339194,0.0582067145507867,0,0.0306852753476219,0.0269505182143795,0.0266896370743862
"m__C18-neg_Cluster_0003: NA",0,0,0.0642299160094867,0,0,0,0,0,0.041067877841782,0.0746189933867152,0,0.0184364052809465,0,0,0,0.0132235461679287
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0,0.0177383422642317,0,0,0,0.0602229886137994,0,0.0391122646112209,0,0,0.0990956783850873,0,0,0,0.014411284924956
"m__C18-neg_Cluster_0005: NA",0.0456957532309629,0,0.0198056732165245,0.0626485121950434,0,0.0258771071261582,0,0,0.118803503756583,0,0,0,0,0.0304958584305507,0,0.0202217605303882
"m__C18-neg_Cluster_0006: NA",0,0,0.149802177494693,0,0.0841320446507225,0,0,0,0,0.0750404163737124,0,0,0,0,0,0.0205983092346085
"m__C18-neg_Cluster_0007: NA",0,0,0,0,0.0293966573376786,0,0,0,0.0904360507526423,0,0,0,0,0,0,0.0079888472060214
"m__C18-neg_Cluster_0008: NA",0,0.214823382118161,0.0498890876181518,0.0839958158946985,0.0267458772735502,0.211222195467828,0.185295453230556,0.0204063048962802,0.00977806615280525,0,0.0226716514722127,0.207140645588461,0,0,0.0348265599649479,0.0711196693118434
"m__C18-neg_Cluster_0009: NA",0.0165852261254157,0.0168784680545658,0.0187367723478185,0,0,0,0.0173895607519878,0,0.0572150207204827,0,0,0,0.0165646721946667,0,0,0.00955798134632914
"m__C18-neg_Cluster_0010: NA",0.0936169558298724,0,0,0,0,0,0.0676425838937714,0.0827130556917238,0.0812801748951936,0.0395637381894689,0,0,0.168625558369937,0,0.0599709033785483,0.0395608646832344
