"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m___Diazoxide",0,0,0,0,0,0,0,0,0,0,0,0,0,2.9517714263137e-08,0,1.96784761754247e-09
"m___Diethyl-2-phenylacetamide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxyisobutyrate",0,0,0,0,0,0,0,0,0,0,0,0,0,2.44219743869749e-08,0,1.62813162579832e-09
"m__-_2-Hydroxyoctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,1.83613822148611e-09,0,1.2240921476574e-10
"m__-_2-Hydroxypentanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,1.32958195209384e-08,0,8.86387968062561e-10
"m__-_2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_3-Indoxyl sulfate",0,0,0,0,3.6141527676914e-07,0,0,0,0,0,0,0,0,2.32329223510662e-08,0,2.56432132746804e-08
"m__-_4-Oxohexanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,3.18669950667762e-08,0,2.12446633778508e-09
"m__-_4-Oxopentanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,5.45184405055182e-08,0,3.63456270036788e-09
"m__-_Cysteine-glutathione disulphide",0,0,0,0,0,0,0,0,2.81637666178506e-06,0,0,0,0,1.96859936826846e-08,0,1.8907084369785e-07
"m__-_Cysteine-glutathione disulphide -Divalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1.05177455653203e-07,0,7.01183037688019e-09
"m__-_gamma-Glu-2AB",0,0,0,0,0,0,2.04365663074979e-07,0,0,0,0,0,0,3.75714259955992e-08,0,1.61291392713719e-08
"m__-_N-Acetylvaline",0,2.36140019817658e-07,3.02676023017566e-07,0,0,0,0,0,0,0,0,3.96138413568269e-07,0,3.66981907675357e-09,0,6.25749516986831e-08
"m__-_n-Butyl a-Picolinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_N1,N8-Diacetylspermidine",0,0,0,0,0,0,0,0,0,0,0,0,0,1.55975042053182e-08,0,1.03983361368788e-09
"m__-_Ophthalmate",0,0,0,0,0,0,0,1.01677598549644e-07,0,0,0,0,8.07714228733363e-08,1.52373332082833e-08,0,1.31790903087509e-08
"m__-_Phe-Phe",0,0,0,0,0,0,0,0,0,0,0,0,0,7.00909191696985e-09,0,4.67272794464657e-10
"m__-_SDMA",0,0,0,0,0,0,0,0,0,0,0,0,0,1.32718652463714e-08,0,8.84791016424758e-10
"m__-_Xanthopterin",0,0,0,0,0,0,0,0,0,0,0,0,0,4.59927178772327e-08,0,3.06618119181552e-09
"m__C00002_ATP",0,0,0,0,0,0,0,0,0,0,0,0,0,1.48693659820654e-07,0,9.91291065471024e-09
"m__C00003_NAD+",0,0,0,0,0,0,0,0,0,0,0,0,0,6.6260690887046e-11,0,4.41737939246973e-12
"m__C00004_NADH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00005_NADPH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00006_NADP+",0,0,0,0,0,0,0,0,0,0,0,0,0,1.79111726214444e-08,0,1.19407817476296e-09
"m__C00008_ADP",0,0,0,0,0,0,0,0,0,0,0,0,0,1.13651315655186e-09,0,7.57675437701243e-11
"m__C00010_CoA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00015_UDP",0,0,0,0,0,0,0,0,0,0,0,0,0,1.11634680595606e-08,0,7.44231203970709e-10
"m__C00016_FAD",0,0,0,0,0,0,0,0,0,0,0,0,0,5.96902278164715e-08,0,3.9793485210981e-09
"m__C00019_SAM+",0,0,0,0,0,0,0,0,0,0,0,0,0,2.49152417857909e-08,0,1.66101611905273e-09
"m__C00020_AMP",0,0,0,0,0,0,0,0,0,0,0,0,0,1.89483342039614e-09,0,1.26322228026409e-10
"m__C00021_SAH",0,0,0,0,0,0,5.67472352274573e-07,9.21423088766718e-07,0,0,0,0,6.97268219406627e-07,1.11972057658881e-07,0,1.53209047873787e-07
"m__C00022_Pyruvate",0,0,0,0,0,0,0,0,0,0,0,0,0,1.36428860881128e-09,0,9.09525739207517e-11
"m__C00024_Acetyl CoA",0,0,0,0,0,0,0,0,0,0,0,0,0,3.9428935399439e-09,0,2.62859569329593e-10
"m__C00025_Glu",0,0,0,0,0,0,0,0,0,0,0,0,0,2.27946899987844e-08,0,1.51964599991896e-09
"m__C00026_2-Oxoglutarate",0,0,0,0,0,0,0,0,0,0,0,8.33541795668527e-07,5.36990012867627e-07,9.19626361365822e-08,0,9.74996296448491e-08
