"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__-_SDMA",0,NA,0,0,0,0,0,0,NA,0.0365398000157952,0,0,0,0,0,0.00281075384736886
"m__C00019_SAM+",0.0392139297005111,NA,0,0,0,0,0,0.024295242692936,NA,0.0491812686078201,0,0.290466019608674,0,0,0,0.031012035431534
"m__C00093_Glycerophosphate",0,NA,0,0,0,0,0,0,NA,0,0,0.0682772048841448,0,0,0,0.00525209268339575
"m__C00105_UMP",0,NA,0,0,0,0,0,0.00671874522281987,NA,0,0,0,0,0,0,0.000516826555601528
"m__C00152_Asn",0,NA,0,0,0,0.00728642327108186,0,0,NA,0,0,0,0,0,0,0.000560494097775528
"m__C00153_Nicotinamide",0,NA,0,0,0,0.0910120515788266,0,0,NA,0,0,0,0,0,0,0.00700092704452512
"m__C00214_Thymidine",0,NA,0,0,0,0.126202843217435,0,0.0148260311619476,NA,0,0,0,0,0,0,0.0108483749522602
"m__C00245_Taurine",0,NA,0.314687750040467,0.193468983431772,0,0,0,0,NA,0.398487344999177,0.167368566345116,0.714028152202904,0,0,0,0.137541599770726
"m__C00253_Nicotinate",0,NA,0,0,0,0.0236407793372951,0,0,NA,0,0,0,0,0,0,0.00181852148748424
"m__C00262_Hypoxanthine",0.0695094877772838,NA,0.0880639140851232,0,0,0,0,0,NA,0,0,0,0,0,0,0.0121210309124928
"m__C00263_Homoserine",0,NA,0,0,0,0,0,0,NA,0,0.030187906992261,0.0694509768161099,0,0,0,0.00766452952372084
"m__C00294_Inosine",0,NA,0.130545962513712,0,0,0,0,0,NA,0,0,0.358347857246523,0,0,0,0.0376072169046335
"m__C00299_Uridine",0,NA,0,0,0,0,0,0,NA,0,0,0,0,0.18051580993407,0.107015914210885,0.0221178249342273
"m__C00329_Glucosamine",0,NA,0,0,0,0,0,0.082487023794068,NA,0,0.0357144534493092,0,0,0,0,0.00909242132641363
"m__C00423_trans-Cinnamate",0,NA,0,0,0,0,0,0,NA,0,0,0.0658192172028206,0,0,0,0.00506301670790928
"m__C00847_4-Pyridoxate",0,NA,0.0847372265085882,0,0,0,0,0.0271920250281037,NA,0,0,0,0,0,0,0.00860994242589938
"m__C01029_N8-Acetylspermidine",0.0971249862552964,NA,0,0,0,0.00441718826930703,0,0,NA,0.137427931850774,0,0,0,0,0,0.0183823158750291
"m__C01118_o-Succinylhomoserine",0,NA,0,0,0,0,0,0.033248464766621,NA,0,0,0,0,0,0,0.002557574212817
"m__C01879_5-Oxoproline",0.0695965762764525,NA,0,0,0,0,0,0.0891742063954506,NA,0.0364838977400399,0,0,0,0,0,0.0150195908009187
"m__C02571_o-Acetylcarnitine",0,NA,0,0.18911598177394,0,0.486222589758705,0,0,NA,0.0770216205249191,0.0290472830270571,0.318284461489261,0,0,0,0.0845916874287602
"m__C02656_Pimelate",0,NA,0,0,0,0.129062176680175,0,0,NA,0.0351074039713853,0.0737718658344422,0,0,0,0,0.018303188191231
"m__C04501_N-Acetylglucosamine 1-phosphate",0,NA,0,0,0,0,0,0,NA,0.0528980068372367,0,0.0543970799335389,0,0,0,0.00825346821313659
"m__C05122_Taurocholate",0,NA,0.221319570799014,0,0,0,0,0,NA,0,0,0,0,0,0,0.0170245823691549
"m__C05660_5-Methoxyindoleacetate",0,NA,0,0,0,0,0,0,NA,0.154399327091426,0.0398681867994663,0.195263641668411,0,0,0,0.0299639350430233
"m__C09815_Benzamide",0,NA,0,0,0,0,0,0.00417384166813259,NA,0.0364096140719817,0,0,0,0,0,0.0031218042877011
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp902373545",0,NA,0,0,0,0,0,0.0090014591308224,NA,0,0.0279082099656859,0,0,0,0,0.00283920531511602
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium",0,NA,0.105133410717976,0,0,0,0,0,NA,0,0.0319897527422663,0,0,0,0,0.0105479356507879
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium animalis",0,NA,0.236713397622912,0,0,0,0,0,NA,0,0,0,0,0,0,0.0182087228940701
