"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m___Diazoxide",0.0145400620463292,0,0,0,0.0277322628209508,0,0,0,0,0,0,0,0.0714085708830324,0,0,0.00757872638335416
"m___Diethyl-2-phenylacetamide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxyisobutyrate",0,0,0,0,0.128628866950277,0.0302884101441004,0,0.0329818198481206,0.0315914149537457,0.0244754236800515,0,0.0598046820077684,0,0.0663319290009031,0.12972073380877,0.0335882186929158
"m__-_2-Hydroxyoctanoate",0,0.0210680349561648,0.0644272914632816,0.0320732056747058,0.0787523675205779,0,0,0,0,0.0244754236800515,0.0247667727583943,0,0,0.0266986014228635,0.0265271612957261,0.019919257251451
"m__-_2-Hydroxypentanoate",0,0,0,0,0.0292977557740245,0.130675560283945,0,0,0,0,0.0196677313081367,0,0.0431523034820872,0.035308900381737,0,0.017206816748662
"m__-_2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_3-Indoxyl sulfate",0.0414688625794008,0.0392189573799376,0,0,0,0.0446065676667661,0.0297884787681562,0.0492528509731935,0,0,0,0,0.000719205058034784,0,0.139153908968437,0.0229472554262618
"m__-_4-Oxohexanoate",0,0,0,0,0.0388580760792325,0,0,0,0,0,0,0,0,0,0,0.00259053840528217
"m__-_4-Oxopentanoate",0,0,0,0,0,0.0570134779183067,0,0,0.0737593941537757,0,0.278592276770703,0,0.0577145359265068,0,0,0.0311386456512861
"m__-_Cysteine-glutathione disulphide",0,0,0,0,0,0,0,0.0769575796456148,0,0,0,0,0.0240279871661622,0,0,0.00673237112078513
"m__-_Cysteine-glutathione disulphide -Divalent",0,0,0.0436442942170617,0.0318149673037339,0,0.0537647854029617,0,0.0508359783259033,0.0290961307782066,0,0.0704410890591403,0,0,0,0,0.0186398163391338
"m__-_gamma-Glu-2AB",0,0,0.0682123948367494,0,0.0157504735041157,0.0809670571825953,0.0547496963615753,0,0.0306382257094516,0,0.0875552032047983,0.150894513870896,0,0,0,0.0325845043113454
"m__-_N-Acetylvaline",0,0,0.133203425100335,0,0.0535953612292821,0,0.0742361793364208,0.0591034211678322,0.0464793231503384,0,0.17336740930876,0,0.156504157807356,0.0363337821782921,0,0.0488548706185744
"m__-_n-Butyl a-Picolinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_N1,N8-Diacetylspermidine",0.231575586829205,0.0434634332868572,0.045554650529593,0.323395290453906,0.0824939958416914,0.211601591040105,0.383700672289975,0.27007708850844,0.193108359757286,0,0.280904522194775,0.237247963433139,0.277272299314536,0.380471284001366,0.246449031596691,0.213821051271838
"m__-_Ophthalmate",0.311104339820529,0.112846274676834,0,0,0.189400035195659,0,0,0.123132127432984,0,0,0.0425797977807779,0.097547880851415,0.0431523034820872,0.101708957801385,0.0933977137287023,0.0743246287180249
"m__-_Phe-Phe",0.0161284721858441,0.0517146300176372,0.0338243280182228,0,0.0743466406662798,0,0,0.0457139321215058,0,0.0235109827953525,0,0,0.0323642276115654,0,0,0.0185068808944272
