"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__-_2-Hydroxyoctanoate",0,0,0,0,0,0,0,0,0,0.353262617817883,0,0,0,0,0,0.0235508411878588
"m__-_2-Hydroxypentanoate",0,0.00310768353013205,0.136848129869668,0,0.0738530198518493,0,0,0,0,0,0,0,0,0,0,0.0142539222167766
"m__-_N-Acetylvaline",0,0,0.00474126631305165,0,0,0,0,0,0,0,0,0,0,0,0,0.00031608442087011
"m__-_N1,N8-Diacetylspermidine",0.987691495639271,0.145941450258959,0.446423087468354,0.904595783529464,0.269196841472851,0.95981962515707,0.221603797916577,0.746832950423235,0.377873798762531,1,0.615956046320596,0.284006909974058,0.198587867879259,1,0.148693279763995,0.553814862304415
"m__-_Ophthalmate",0,0.0533621221081502,0,0,0,0,0,0,0,0,0,0,0,0,0.0335951131699979,0.0057971490185432
"m__-_SDMA",0,0,0.0408473628800785,0,0,0,0,0,0,0,0,0,0,0,0,0.00272315752533857
"m__C00003_NAD+",0,0,0,0,0,0,0,0,0,0.0437152990672279,0,0,0,0,0,0.00291435327114853
"m__C00008_ADP",0,0,0,0,0,0,0,0,0.0653342103327083,0,0,0,0,0,0,0.00435561402218055
"m__C00015_UDP",0,0.0198560223576608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132373482384405
"m__C00019_SAM+",0,0.00630537063953197,0.0498333539476126,0.2778843635593,0,0,0,0,0,0.184917740252204,0,0,0,0,0.193554292926578,0.0474996747550151
"m__C00025_Glu",0,0.0134336826408568,0,0,0,0,0,0,0.269593196811795,0.0480753237121244,0,0,0,0,0,0.0220734802109851
"m__C00037_Gly",0,0.0167561780360035,0,0.14081685440674,0,0,0,0,0,0,0,0,0,0,0,0.0105048688295162
"m__C00041_Ala",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512162785957676,0,0.00341441857305117
"m__C00042_Succinate",0,0,0.0808229074612619,0,0.111737044559836,0.179071509710136,0,0,0.0568824479998468,0.0565368013690866,0.208162785208396,0,0,0.0969873900788197,0.0334110648214505,0.0549074634139223
"m__C00043_UDP-N-acetylglucosamine",0,0.00521393403665588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347595602443725
"m__C00047_Lys",0.433561295366054,0.111406530406074,0.0418091910985939,0.114171099889688,0.00683645392600163,0.0922335098737141,0.239872338340397,0.804973170118093,0,0.787896455599947,0,0,0,0,0.102285695257957,0.182336382658435
"m__C00049_Asp",0.085463449900698,0.014297990637534,0.0372494745908248,0,0,0.0459982201345994,0,0.174137421637325,0,0.0409399000837702,0,0,0,0.0593200867201925,0.033873719947806,0.03275201757685
"m__C00062_Arg",0,0,0,0,0,0,0,0,0.066914577091848,0,0,0,0,0,0.0996466603464907,0.0111040824958892
"m__C00064_Gln",0,0.00383026515719892,0.0687423206346459,0.24767825512784,0,0,0,0,0,0,0,0,0,0,0,0.0213500560613123
"m__C00065_Ser",0.0518432204920981,0.053734968780078,0,0.210195647536675,0.167410863764328,0.0362472090747105,0,0,0.160813723955411,0.0193954966265566,0,0,0,0.0705289491582826,0,0.0513446719592093
"m__C00073_Met",0,0.0342558051642562,0,0,0.0139445204668203,0,0,0,0.332273680578838,0.172729046014836,0,0,0,0,0.265501331236465,0.0545802922307477
"m__C00077_Ornithine",0,0.00718705591401171,0,0,0.352104574616677,0,0,0,0,0,0,0,0,0,0,0.0239527753687126
"m__C00078_Trp",0,0,0.0807315818334442,0,0,0,0,0,0,0,0,0,0,0,0,0.00538210545556295
