"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m___Diazoxide",0,0,0,0,0.000290867838562186,0,0,0,0,0,0.0160512427806912,0,0,0,0,0.00108947404128356
"m___Diethyl-2-phenylacetamide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxyisobutyrate",0,0,0,0,0.0352770020446732,0,0,0,0,0,0.0330179525329952,0,0,0,0,0.00455299697184456
"m__-_2-Hydroxyoctanoate",0,0,0,0,0.0218607192350564,0,0,0,0,0.0291886432250637,0.0310387998827957,0,0,0,0,0.00547254415619439
"m__-_2-Hydroxypentanoate",0,0,0,0.206594434816351,0.035891644616459,0,0,0,0.0437469750501853,0,0.0393108794284267,0,0,0,0,0.0217029289274282
"m__-_2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_3-Indoxyl sulfate",0,0,0,0,0.0489176976290669,0,0,0,0,0,0.0162537464160159,0,0,0,0,0.00434476293633886
"m__-_4-Oxohexanoate",0,0,0,0,0.158066672329184,0,0,0,0,0,0,0,0,0,0,0.010537778155279
"m__-_4-Oxopentanoate",0,0,0,0.0163597069023194,0.0492126496452651,0,0,0,0,0,0.0435676595654385,0,0,0,0,0.00727600107420153
"m__-_Cysteine-glutathione disulphide",0,0,0,0,0.0790008347579126,0,0,0,0,0,0.0186536290575736,0,0,0,0,0.00651029758769908
"m__-_Cysteine-glutathione disulphide -Divalent",0,0,0,0,0.0430620267702242,0,0,0,0,0,0.162759989025963,0,0,0.186684797047635,0,0.0261671208562548
"m__-_gamma-Glu-2AB",0,0,0,0,0.0628943123347272,0,0,0,0,0.0994043694115684,0.0641474730900557,0,0,0,0,0.0150964103224234
"m__-_N-Acetylvaline",0,0,0,0,0.00662212076775146,0,0,0,0,0,0.00847587588964114,0,0,0,0,0.00100653311049284
"m__-_n-Butyl a-Picolinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_N1,N8-Diacetylspermidine",0,0,0.128703662352477,0.468421007654441,0.0870444282060737,0.496492338024763,0,0,0.0991252629571154,0,0.0832481860345536,0,0,0.205360301073469,0,0.104559679086859
"m__-_Ophthalmate",0,0.0626202443590401,0,0,0.0844355574182517,0,0,0.119530328366158,0.032590549907973,0,0.095750953227949,0,0,0.0451798397141509,0,0.0293404981995682
"m__-_Phe-Phe",0,0,0,0,0.0560306330222879,0,0,0,0,0,0.0116261759414411,0,0,0,0,0.00451045393091526
"m__-_SDMA",0,0,0,0,0.0334080301364632,0,0,0,0,0,0.0107331638536975,0,0,0,0,0.00294274626601071
"m__-_Xanthopterin",0,0,0,0,0.0951799246986457,0,0,0,0.169873495911661,0,0.0779858391259881,0,0,0,0,0.0228692839824196
"m__C00002_ATP",0,0,0,0,0.126359365649096,0,0,0,0,0,0.114326513495314,0,0,0,0,0.016045725276294
"m__C00003_NAD+",0,0,0,0,0.00343804533649038,0,0,0,0,0,0.000933443037569815,0,0,0,0,0.00029143255827068
"m__C00004_NADH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00005_NADPH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00006_NADP+",0,0,0,0,0.00742938729813634,0,0,0,0,0,0.0252207525963127,0,0,0,0,0.00217667599296327
"m__C00008_ADP",0,0,0,0,0.0138675828781091,0,0,0,0.0362167140290498,0,0.0183743870354803,0,0,0,0,0.00456391226284261
"m__C00010_CoA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00015_UDP",0,0,0,0,0.0570102995269509,0,0,0,0.00102078398335233,0,0.0220552784539939,0,0,0,0,0.0053390907976198
"m__C00016_FAD",0,0,0,0,0.00983281430909682,0,0,0,0,0,0.0269038949504905,0,0,0,0,0.00244911395063915
"m__C00019_SAM+",0,0,0,0,0.0265465078689497,0,0,0,0,0,0.0240548274513139,0,0,0,0,0.00337342235468424
"m__C00020_AMP",0,0,0,0,0.0144613795907943,0,0,0,0,0,0.0120124419139832,0,0,0,0,0.00176492143365184
"m__C00021_SAH",0,0,0,0,0.211028504252471,0,0,0,0,0,0.20566730651454,0,0,0,0,0.0277797207178008
"m__C00022_Pyruvate",0,0,0,0,0.081623312584988,0,0,0,0,0,0.102653041709467,0,0,0,0,0.012285090286297
"m__C00024_Acetyl CoA",0,0,0,0,0.0387582706009559,0,0,0,0.0461400535662606,0,0.0384455716946148,0,0,0.0447888407857008,0,0.0112088491098355
"m__C00025_Glu",0,0,0,0,0.0827143933028587,0,0,0,0,0,0.0821762786570644,0,0,0,0,0.0109927114639949
"m__C00026_2-Oxoglutarate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00029_UDP-glucose",0,0,0,0,0.0100796353426947,0,0,0,0,0,0.0509301967274594,0,0,0.103209289386866,0,0.010947941430468
"m__C00035_GDP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00037_Gly",0,0,0,0,0.00726229096047131,0,0,0,0,0,0.00725951342204434,0,0,0,0,0.00096812029216771
"m__C00041_Ala",0,0,0,0,0.0604092424721677,0,0,0,0,0,0.0205789770018396,0,0,0,0,0.00539921463160048
"m__C00042_Succinate",0,0,0,0,0.0193326351821008,0,0,0,0,0,0.0446149394488337,0,0,0,0,0.0042631716420623
"m__C00043_UDP-N-acetylglucosamine",0,0,0,0,0.0197590463991571,0,0,0.0353811132664676,0,0,0.0326723641092074,0,0,0,0,0.00585416825165547
"m__C00044_GTP",0,0,0,0,0.0110958806634952,0,0,0,0,0,0.00332998265963765,0,0,0,0,0.000961724221542187
"m__C00047_Lys",0,0.297791891742693,0,0,0.136780628177975,0,0.275686627649708,0,0,0.193053465661356,0.106378774710812,0.109466421905974,0,0.101465950464108,0,0.0813749173541751
"m__C00048_Glyoxylate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
