"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m___Diazoxide",0,0,0,0,1.69963176345998e-08,0,0,0,1.83695814321116e-07,4.74463856186856e-08,NA,0,0,0,0,1.7724179826743e-08
"m___Diethyl-2-phenylacetamide",0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__-_2-Hydroxyisobutyrate",0,0,0,0,1.07314781454932e-07,0,0,0,6.18010951226037e-09,2.22551498251768e-08,NA,0,0,0,0,9.69643148516924e-09
"m__-_2-Hydroxyoctanoate",1.38227261202459e-07,0,0,0,9.03080154128453e-08,0,0,0,6.5205674832779e-08,3.01040525372747e-07,NA,0,0,0,0,4.24843912014879e-08
"m__-_2-Hydroxypentanoate",0,0,0,0,1.17026586045047e-07,0,0,0,5.17542630114108e-08,1.69395298823469e-07,NA,0,1.7287089071282e-08,0,0,2.53902312108006e-08
"m__-_2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__-_3-Indoxyl sulfate",0,0,0,0,1.85659140603877e-07,0,0,0,1.19893776004728e-07,1.29942057541652e-07,NA,0,0,0,0,3.11067838678755e-08
"m__-_4-Oxohexanoate",0,0,0,0,5.03052664297627e-07,0,0,0,4.370144439035e-07,0,NA,0,0,0,0,6.71476505857948e-08
"m__-_4-Oxopentanoate",0,0,0,0,1.85778506447535e-07,0,0,0,1.10312778186963e-07,6.50174430168098e-07,NA,0,0,0,0,6.75904082001854e-08
"m__-_Cysteine-glutathione disulphide",0,0,0,0,2.04090439307903e-07,0,0,0,1.89245675947957e-07,1.25848959074344e-07,NA,0,0,0,0,3.70846481664431e-08
"m__-_Cysteine-glutathione disulphide -Divalent",0,0,0,0,1.83986297843125e-07,0,0,0,5.95411637646705e-08,3.23353493263527e-07,NA,0,0,0,0,4.0491496776523e-08
"m__-_gamma-Glu-2AB",0,0,0,0,1.12077540500628e-07,0,0,0,6.06847733542792e-09,3.19663341726022e-07,NA,0,0,0,0,3.1272097111577e-08
"m__-_N-Acetylvaline",0,0,0,0,1.16230021205867e-07,0,0,0,2.59682230482919e-08,7.48143685438953e-08,NA,0,0,0,0,1.55009009141467e-08
"m__-_n-Butyl a-Picolinate",0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__-_N1,N8-Diacetylspermidine",5.85383278629022e-07,0,0,0,2.52594179949221e-07,0,0,9.58604947863911e-07,1.99965335856958e-07,5.75255697784461e-07,NA,0,2.87574644437114e-07,1.07472830255145e-06,0,2.81007599076581e-07
"m__-_Ophthalmate",8.43145771279936e-07,5.21629330846155e-07,0,0,3.37517033574295e-07,0,0,3.98342874345335e-06,2.63930572580583e-07,3.82031474596285e-07,NA,0,1.06132299657604e-06,1.30754206660451e-06,0,6.21467713536511e-07
"m__-_Phe-Phe",0,0,0,0,2.27745066501049e-07,0,0,0,1.41470145241947e-07,4.79453187045396e-07,NA,0,0,0,0,6.0619171342028e-08
"m__-_SDMA",0,0,0,0,1.33367948700753e-07,0,0,0,8.68830093301006e-08,2.05324860554247e-07,NA,0,0,0,0,3.03982727560786e-08
"m__-_Xanthopterin",0,0,0,0,2.85371045794071e-07,0,0,0,3.29712382856871e-07,9.2979290002725e-07,NA,0,3.59521637925382e-07,0,0,1.3602842618597e-07
