"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m___Diazoxide",0,0,0.0106939770294598,0,0,0,0,0,0,0,0,0,NA,0,0,0.000763855502104274
"m___Diethyl-2-phenylacetamide",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m__-_2-Hydroxyisobutyrate",0,0,0.0425386075985247,0,0,0,0,0,0,0,0,0,NA,0,0,0.0030384719713232
"m__-_2-Hydroxyoctanoate",0,0,0.0215148258016448,0,0,0,0,0,0,0,0,0,NA,0,0,0.00153677327154606
"m__-_2-Hydroxypentanoate",0,0,0.0100636735803821,0,0,0,0,0,0,0,0,0,NA,0,0,0.000718833827170152
"m__-_2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m__-_3-Indoxyl sulfate",0.069009719130926,0,0.0630729194974259,0,0,0,0,0,0,0,0,0,NA,0,0,0.00943447418773942
"m__-_4-Oxohexanoate",0.251651651427334,0,0.164854503386315,0,0,0,0,0,0,0,0,0,NA,0,0,0.0297504396295464
"m__-_4-Oxopentanoate",0.0953580671769214,0,0.0770550306243033,0,0,0,0,0,0,0,0,0,NA,0,0,0.0123152212715161
"m__-_Cysteine-glutathione disulphide",0,0,0.0187931953584057,0,0,0,0,0,0,0,0,0,NA,0,0,0.00134237109702898
"m__-_Cysteine-glutathione disulphide -Divalent",0,0,0.120356000004387,0,0,0,0,0,0,0,0,0,NA,0,0,0.00859685714317053
"m__-_gamma-Glu-2AB",0.359584660586277,0.589621297094593,0.0952874349018921,0,0.504278638886181,0,0.143906146303474,0,0,0,0,0.34626150622286,NA,0,0,0.145638548856805
"m__-_N-Acetylvaline",0,0,0.0131166537016239,0,0,0,0,0,0,0,0,0,NA,0,0,0.000936903835830276
"m__-_n-Butyl a-Picolinate",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m__-_N1,N8-Diacetylspermidine",0,0,0.0367222466661851,0,0,0,0,0,0,0,0,0,NA,0,0,0.00262301761901322
"m__-_Ophthalmate",0,0,0.00486823480444123,0,0,0,0,0,0,0,0,0,NA,0,0,0.000347731057460088
"m__-_Phe-Phe",0,0,0.0048119588862784,0,0,0,0,0,0,0,0,0,NA,0,0,0.000343711349019886
"m__-_SDMA",0,0,0.00801840399099273,0,0,0,0,0,0,0,0,0,NA,0,0,0.000572743142213766
"m__-_Xanthopterin",0,0,0.13566874033911,0,0,0,0,0,0,0,0,0,NA,0,0,0.00969062430993639
"m__C00002_ATP",0,0,0.083524152425277,0,0,0,0,0,0,0,0,0,NA,0,0,0.00596601088751979
"m__C00003_NAD+",0,0,0.00551488588805842,0,0,0,0,0,0,0,0,0,NA,0,0,0.000393920420575601
"m__C00004_NADH",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m__C00005_NADPH",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m__C00006_NADP+",0,0,0.0381619018736207,0,0,0,0,0,0,0,0,0,NA,0,0,0.00272585013383005
"m__C00008_ADP",0.0637959326393083,0,0.0441830161484178,0,0,0,0,0,0,0,0,0,NA,0,0,0.00771278205626614
"m__C00010_CoA",0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"m__C00015_UDP",0.256753625163302,0,0.0566851585297859,0,0,0,0,0,0.15222755873408,0,0,0,NA,0,0,0.0332618816019406
"m__C00016_FAD",0,0,0.0631517829284217,0,0,0,0,0,0,0,0,0,NA,0,0,0.00451084163774441
"m__C00019_SAM+",0,0,0.0218956103933274,0,0,0,0,0,0,0,0,0,NA,0,0,0.00156397217095196
"m__C00020_AMP",0,0,0.0293459304556219,0,0,0,0,0,0,0,0,0,NA,0,0,0.00209613788968728
"m__C00021_SAH",0,0,0.356773732844268,0,0,0,0,0,0,0,0,0.899435474823251,NA,0,0.108734153271246,0.097495954352769
