"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp902373545",0.00558464846489133,0,0,0,0,0,0,0.0131607360765132,0,0.00562261597075674,0,0,0.00524620025165594,0,0,0.00197428005092114
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium",4.94563580345049e-05,0,0,0,0,0,0,3.78500340403696e-05,0,4.26470353281136e-05,0,0,3.89178341425438e-05,0,0,1.12580841030355e-05
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium angulatum",0.0158048441617551,0,0,0,0,0,0,0.0126444275230853,0,0.0176339018375547,0,0,0.0158066523673269,0,0,0.00412598839264813
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium animalis",2.35316524676771e-05,0,0,0,0,0,0,8.12519496227888e-05,0,4.10184084373136e-05,0,0,0.000542372534364326,0,0,4.5878302992807e-05
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve",0.00103600991084647,0,0,0,0,0,0,0.000963014006614468,0,0.000773611263711523,0,0,0.000845905692968704,0,0,0.000241236058276078
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum",0.0050988937706603,0,0,2.49777615710835e-06,0,0.000836132642672973,0.000950393143591881,0.00438946680885882,0,0.00443030029981824,0,0,0.00432353007383344,0.000708899467031414,0,0.00138267426550828
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium imperatoris",0.00797595114826013,0,0,0,0,0,0,0.007340380307369,0,0.0092039912633204,0,0,0.00851580071863809,0,0,0.00220240822917251
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium infantis",0.000436240965970513,0,0,0,0,0,0,0.000399173031456727,0,0.000514475103338137,0,0,0.000388869993238223,0,0,0.000115917272933573
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense",0.00241097535093555,0,0,0,0,0,0,0.00230384825208981,0,0.00266868267529969,0,0,0.0019131623668918,0,0,0.000619777909681123
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense_A",0.00128059962861273,0,0,0,0,0,0,0.00124817129151758,0,0.0013394698447062,0,0,0.00100183485435763,0,0,0.000324671707946276
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum",7.22748649801572e-05,0,0,0,0,0,0,6.37914300004755e-05,0,8.48227359170391e-05,0,0,6.35256266870225e-05,0,0,1.8960977172313e-05
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium minimum",0.0128192155995059,0,0,0,0,0,0,0.00938643754163724,0,0.00658397922947833,0,0,0.124758763973123,0,0,0.0102365597562496
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium platyrrhinorum",0.0386750675807176,0,0,0,0,0,0,0.0335306355429706,0,0.0415243898923604,0,0,0.0326205930030908,0,0,0.00975671240127596
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pullorum_B",0.0390261886896868,0,0,0,0,0,0,0.0292833005415563,0,0.0391543946633619,0,0,0.0455274656520263,0,0,0.0101994233031088
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium ramosum",0.0107644494183151,0,0,0,0,0,0,0.0116199373636096,0,0.0134144694338509,0,0,0.0110939631352932,0,0,0.00312618795673792
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium reuteri",0.0197860381719241,0,0,0,0,0,0,0.0170185111807951,0,0.0200265745199585,0,0,0.0165529428616509,0,0,0.00489227111562191
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium saguini",0.00331491779772134,0,0,0,0,0,0,0.00964254032902781,0,0.00375767840175218,0,0,0.00883727120301177,0,0,0.00170349384876754
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium scardovii",0.0368465100659954,0,0,0,0,0,0,0.0292937166896664,0,0.0397943732422231,0,0,0.0303861389639805,0,0,0.00908804926412436
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp002451435",0.0361617152992184,0,0,0,0,2.75857549525142e-05,0.0180844311763175,0.0248454541722204,0,0.0331867692080641,0,0,0.0436853378634911,0,0,0.0103994195649509
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp002742445",0.00168575602474154,0,0,0,0,0,0,0.00154475454643769,0,0.00186784807125645,0,0,0.00147109904731561,0,0,0.000437963845983419
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp012932425",0.0575196593566575,0,0,0,0,0,0,0.0489264768581439,0,0.0612215128254141,0,0,0.0488832988545413,0,0,0.0144367298596505
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Scardovia;s__Scardovia wiggsiae",0.048703487612172,0,0,0,0,0,0,0.0355070957778198,0,0.0545958978698707,0,0,0.0151688633107057,0,0,0.0102650229713712
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella",0.0026019450904753,0,0,0,0,0,0,0.0141352014356638,0,0.00876972742853386,0,0,0.00391591432164525,0,0,0.00196151921842121
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__Lancefieldella parvula",0.0437077636442526,0,0,0,0,0,0,0.0204331905218058,0,0.574937801550809,0,0.297983943893818,0.0290763972732073,0,0.281436393888165,0.0831716993848038
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__Lancefieldella sp000564995",0.0403000435771521,0,0,0,0,0,0,0.272007604671965,0.0980396170198775,0.0408007173186568,0,0,0.0412922262653053,0.147284482315705,0,0.0426483127445774
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__Lancefieldella sp015258605",0.0581764022273945,0,0,0,0,0,0,0.232503939707675,0,0.0427430746987091,0,0,0.0544565440541767,0.110522099013369,0,0.0332268039800883
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__Lancefieldella sp015258715",0.0363848833765267,0,0,0,0,0,0,0.175800323082545,0,0.0371181862890874,0,0,0.0393434735966684,0.0618595110847175,0,0.0233670918286363
