"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__-_2-Hydroxyoctanoate",0,0,0.0673668291577974,0,0.0699702917233608,0,0,0,0.00545630208088386,NA,0,0,0,0,0,0.0101995302115744
"m__-_2-Hydroxypentanoate",0,0,0,0,0,0,0,0,0.00105249627444358,NA,0,0,0,0,0,7.51783053173989e-05
"m__-_Cysteine-glutathione disulphide -Divalent",0,0.0106958766282422,0,0,0,0,0,0,0,NA,0,0,0,0,0,0.000763991187731587
"m__-_gamma-Glu-2AB",0,0.235159282223763,0,0.0160352986998039,0.0360651955109921,0,0.00883544916740874,0,0.0114709698861918,NA,0,0,0,0.0135696187529454,0,0.0229382724457932
"m__-_N-Acetylvaline",0,0.00169778572978569,0,0,0,0,0,0,0,NA,0,0,0,0,0.00811972864336106,0.000701251026653339
"m__-_N1,N8-Diacetylspermidine",0,0.0215055592129534,0.0719346503286024,0.00663259984878882,0,0,0,0,0.0241480239169811,NA,0,0,0,0,0.00259137782780215,0.00905801508108056
"m__-_Ophthalmate",0,0.00517170843356488,0,0,0,0,0,0,0,NA,0,0,0,0.00124768245643447,0,0.000458527920714239
"m__-_SDMA",0,0.0352350738543586,0,0.0659028197363984,0,0,0.126870158525622,0,0.0540626004159263,NA,0,0.0506921561327915,0,0.0158746082699591,0,0.0249026726382183
"m__C00003_NAD+",0,0,0,0,0,0.000626565148991454,0,0,0,NA,0,0,0,0,0,4.47546534993896e-05
"m__C00008_ADP",0,0.00929949802214084,0,0.0454165587423214,0,0.0497136578663405,0,0,0.000245291563931745,NA,0,0,0,0,0.102622810661965,0.0148069869183357
"m__C00015_UDP",0,0,0.0892382956738676,0.0561857736065284,0,0.00954285887617969,0,0,0.026380179610538,NA,0,0,0,0,0,0.0129533648405081
"m__C00019_SAM+",0,0.0203360406400047,0.0600824298578228,0.0131359318278374,0,0.00366712113077011,0,0,0,NA,0,0,0,0.0110695273795207,3.62856743507447e-05,0.00773766689359332
"m__C00020_AMP",0,0,0,0,0,0,0,0,0,NA,0,0,0,0.00414554833625288,0.107179429221947,0.00795178411130003
"m__C00024_Acetyl CoA",0,0,0.0338184122827159,0.062112738003531,0,0,0,0,0,NA,0,0,0,0.021769297654768,0.100467976227712,0.0155834588691948
"m__C00025_Glu",0,0,0.0336664530802981,0.00972296593303253,0.0997796774294792,0,0,0,0.00314547442332751,NA,0,0,0,0,0,0.0104510407761527
"m__C00037_Gly",0,0.0211969662667487,0,0.050285000343016,0.179460449325424,1.97818874947106e-05,0,0,0,NA,0,0,0,0.00427292969683329,0.0025065976170011,0.018410123224037
"m__C00041_Ala",0,0.0481718422538452,0.0223436792139608,0.0645700616953588,0.0226742972232325,0,0,0,0.00152054797879357,NA,0,0,0,0,0,0.0113771734546565
"m__C00042_Succinate",0,0,0,0,0.0710987467975879,0,0,0,0,NA,0,0,0,0,0,0.00507848191411342
"m__C00043_UDP-N-acetylglucosamine",0,0,0,0.0190917800858119,0,0,0,0,0,NA,0,0,0,0,0,0.00136369857755799
"m__C00047_Lys",0,0.00889641705938183,0.122100743466739,0.0833687800448979,0.0707916935136961,0.189534377288742,0,0,0.00373658456518737,NA,0,0,0,0.0184823542447432,0,0.0354936392988134
"m__C00049_Asp",0,0.00989789855615021,0.321893450914439,0.0456339238409364,0.115102417571158,0.0164960736805151,0,0,0.00403007866631422,NA,0,0,0,0.00124796554904249,0,0.0367358434841825
"m__C00055_CMP",0,0,0,0,0.070873782729529,0,0,0.438876959377992,0,NA,0,0,0,0,0,0.0364107672933944
"m__C00062_Arg",0,0.0937786287179238,0,0.061318661063796,0.113366101325151,0.0852026735537349,0,0.579890959824622,0,NA,0,0,0,0.0207433246659899,0,0.0681643106536584
"m__C00064_Gln",0,0.0179488420134728,0.138613679663888,0,0.0504909592820566,0.0168620403187333,0,0,0.000690351492274704,NA,0,0,0,0.000724426249146906,0,0.0160950213585409
"m__C00065_Ser",0,0,0,0.0198226780191196,0.0279264036188565,0,0,0,0.000340355584734518,NA,0,0,0,0,0,0.00343495980162219
"m__C00073_Met",0,0.00498511693348995,0,0.0167353174417038,0.011649437643197,0.0231365682084433,0,0,0,NA,0,0,0,0,0,0.00403617430191672
"m__C00077_Ornithine",0,0.351607000542155,0.900372788372627,0.446606300667187,0.45282442288887,0,0.0131150218980327,0,0.158555935181424,NA,0,0.152341596920921,1,0.112162656741519,0,0.256256123086624
"m__C00078_Trp",0,0,0.122338460440495,0.00879150016096957,0,0,0,0,0,NA,0,0,0,0.00417245373617064,0,0.00966445816697392
"m__C00079_Phe",0,0,0,0,0,0,0,0,0.0134395848552045,NA,0,0,0,0,0,0.000959970346800323
"m__C00082_Tyr",0,0.00741999010898562,0.125443085697264,0,0,0.00307690309358181,0,0,0,NA,0,0,0,0.00878984396966749,0,0.0103378444906785
"m__C00086_Urea",0,0.0306415824580402,0.0147902202396098,0.11504003368996,0.0676435908371165,0,0,0.370587491648487,0.0103216740374271,NA,0,0,0,0.0361193578663484,0.0138288832017183,0.0470694881413363
"m__C00092_G6P",0,0.00201797105111018,0,0,0,0,0,0,0,NA,0,0,0,0,0,0.000144140789365013
"m__C00099_beta-Ala",0,0,0,0,0,0,0,0,0.0140858126687746,NA,0,0,0,0,0,0.00100612947634104
"m__C00105_UMP",0,0,0,0.00522902977451449,0,0,0,0,0,NA,0,0,0,0.00514917196288762,0,0.000741300124100151
"m__C00114_Choline",0,0.0138062350225547,0.0771056150977119,0.181013884606928,0.101378710351784,0,0,0,0.0316700334927857,NA,0,0,0,0.0337643202576244,0.0109384676480853,0.032119804748391
"m__C00122_Fumarate",0,0,0.0337830541712952,0,0,0,0,0,0.000102360730914111,NA,0,0,0,0,0,0.00242038677872924
"m__C00123_Leu",0,0.00328328358419289,0.0376769224324643,0.0346609786360939,0.0758874750991879,0,0,0,0,NA,0,0,0,0,0,0.0108220471251385
"m__C00127_Glutathione(ox)",0,0.0429765534380584,0,0.0713149953382882,0,0,0,0,0,NA,0,0.288885558170294,0,0.0104022713989548,0,0.0295413841675425
"m__C00134_Putrescine(1,4-Butanediamine)",0,0.0620226923907131,0.0477913281865742,0,0.139518319674426,0.00638716290315569,0,0,0,NA,0,0,0,0,0,0.0182656787967764
"m__C00135_His",0,0.0267010073556471,0,0.0425644792644745,0.0589951068404077,0,0,0,0.00810955537078434,NA,0,0,0,0,0,0.0097407249165224
