"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__-_2-Hydroxypentanoate",0.0251461233409746,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.00179615166721247
"m__-_SDMA",0.430083395166343,0.0873954502499511,0.0445811886503854,0,1,NA,1,0,0,0,0.4897690469282,0,0.0622535405166949,0.414856880230673,0,0.252067107267303
"m__C00003_NAD+",0.0432753895479598,0,0,0,0,NA,0.0191935338616715,0,0,0,0,0,0,0,0,0.0044620659578308
"m__C00008_ADP",0,0.0766093819700448,0.232688565519098,0,0.094749816985679,NA,0,0,0,0,0,0,0.0498314601495653,0,0,0.0324199446160277
"m__C00019_SAM+",0.0992970705589223,0,0.0725021358748977,0,0,NA,0,0,0,0,0,0,0,0,0,0.01227137188813
"m__C00020_AMP",0,0,0,0,0,NA,0,0,0,0,0,0,0,0.012780790671887,0,0.000912913619420502
"m__C00024_Acetyl CoA",0,0,0,0,0,NA,0.0533795405152247,0,0,0,0,0,0.318359884474523,0,0,0.0265528160706962
"m__C00043_UDP-N-acetylglucosamine",0,0,0.231476423291278,0,0,NA,0,0,0,0,0.397057034426504,0,0,0,0,0.0448952469798416
"m__C00086_Urea",0.394413050758886,0,0.0342876685690819,0,0.35711355712376,NA,0.48001968995486,0,0,0,0,0,0,0.0312674940045164,0,0.0926501043150789
"m__C00140_N-Acetylglucosamine",0,0.0494258196071578,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.00353041568622555
"m__C00152_Asn",0,0,0,0,0,NA,0,0,0,0,0,0,0.0397993547371099,0,0,0.00284281105265071
"m__C00153_Nicotinamide",0.247842581338076,0,0.141399986723023,0,0,NA,0,0,0,0,0.973547173837539,0,0.345044588957848,0,0.621627263792826,0.166390113903522
"m__C00179_Agmatine",0.00277164735768543,0,0,0,0,NA,0,0,0,0,0,0,0.0223155172248446,0,0,0.00179194032732358
"m__C00214_Thymidine",0,0,0,0,0,NA,0,0,0,0,0,0,0.00641921178896915,0.0541687060598657,0,0.00432770841777392
"m__C00253_Nicotinate",0,0,0,0,0,NA,0.519026316267382,0,0,0,0,0,0,0,0,0.037073308304813
"m__C00262_Hypoxanthine",0,0,0,0.128791385274288,0,NA,0,0,0,0,0,0,0,0,0,0.00919938466244915
"m__C00263_Homoserine",0.0514686948735864,0.0444321353626807,0,0,0,NA,0.0689197944699574,0,0,0,0,0,0,0.0114369897160186,0,0.0125898296015888
"m__C00299_Uridine",0,0,0,0,0,NA,0,0,0,0,0,0,0.00417882202423976,0,0,0.000298487287445697
