"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",9.82488159180398,2.64489546722291,-0.0911363107990856,0.711786194294271,7.50040321827374,0.752181619141741,9.00338286642112,0.426512116411946,0.299605508801532,0.0701236353900011,7.61847555281377,0.172693502156838
"2","MSS",127.22481200722,207.100863864982,-601.754658978782,1347.15677038253,27.4395309692358,30.9553118075819,21.8458060319638,15.4598523978207,-5.03829674377151,8.2441632398328,11.8938048923602,5.99730985702819
"3","Concatenated",10.3403423395667,2.08304613038574,-0.174068578165244,0.461313366960402,7.65766044270455,1.07183409597219,13.7429338743712,8.66911542572105,-1.23327256433047,3.244456186622,8.5244356007049,1.87613616154202
"4","Averaged Stacked",65.6612253600075,102.014346011279,-149.361074587061,334.798345653428,16.8454973079556,15.414157563281,13.6450277496719,6.56157408528914,-0.951834117559101,2.01121961725309,9.15710410998968,2.59790892889872
"5","Weighted NNLS",8.51084610519294,0.936384194667588,0.226764987683348,0.160177371344351,7.1552655023369,0.905060748251845,8.95963521648872,0.916790214476229,0.301081250075391,0.14708879050889,7.54606229114162,0.879011799384616
"6","Lasso Stacked",8.68898100952855,1.05327233776023,0.190531303463311,0.212625582496532,7.17193640281925,0.760593898623966,10.8024880847131,3.48808851455398,-0.104078907202003,0.840671228951818,8.23514657651181,0.932969687923907
"7","PLS",8.26998155447165,0.765904821346632,0.272475208947606,0.12308366245284,6.94552825531213,0.806656591283522,10.2176584225193,2.11738831193193,0.0637488220766566,0.463661031386245,8.27827920694993,0.767097467712545
