"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.37049521437513,0.471996583961,-0.11419069523345,0.127440429554842,3.40088964142404,0.300716315470931,3.69060558654062,0.138188752528239,-0.158454119206117,0.0873104437117169,3.02345864146291,0.161614356274614
"2","MSS",4.26710180584354,0.474216668683694,-0.0630780579616421,0.127472329347056,3.35055355977003,0.315701878717665,3.72672404056526,0.170518986314862,-0.182001174510107,0.107932947823033,2.99044344487012,0.12158478963746
"3","Concatenated",4.31087559095107,0.410042771230555,-0.087659381210105,0.122813776807762,3.39632755427939,0.255384484745957,3.62840812844935,0.147781760193271,-0.120004571095164,0.0905697701051214,2.90548665786962,0.125307102768399
"4","Averaged Stacked",4.16758029890202,0.46673804204528,-0.0118209682021321,0.102480894655115,3.24368725772169,0.285972015677428,3.5434727498725,0.119966636226307,-0.0676728513271085,0.0723157941121534,2.87298830105563,0.118226778505764
"5","Weighted NNLS",4.04224624855043,0.465408669688955,0.0509256715098849,0.0594115501748043,3.15856121384275,0.289430035576085,3.39435428208648,0.0445741921973511,0.0211866568315847,0.0255681005613545,2.75603748768915,0.042147518997623
"6","Lasso Stacked",4.12016179632392,0.476134282312387,0.0121314175858104,0.0942242560314351,3.20613191277125,0.312479460179732,3.58735277610514,0.133497091925909,-0.0945227359290422,0.0822223357806635,2.89651737837,0.118431345735904
"7","PLS",4.02625018408058,0.472687614091297,0.059328690042247,0.0525153859121244,3.13920319972809,0.296353390269188,3.59032470138235,0.143514647999331,-0.0965546442675678,0.0896336663740922,2.92393571039402,0.138671748462246
