"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",6.44134538023644,0.77352399348701,0.556992901647772,0.0952884629865727,5.04496476387836,0.620071887414257,7.15048360983346,0.274724888368755,0.558540013043802,0.0339556493036044,5.45266247335492,0.225188470351923
"2","MSS",8.1946182873833,1.09315558664464,0.283141343209351,0.174503422962951,6.72132265234317,0.855792549396015,9.19267892909011,0.458392251608921,0.26967949997676,0.0757766535607789,7.31226459118236,0.328975119197843
"3","Concatenated",6.67272607770546,0.730691879498228,0.525951246213997,0.0900749700362553,5.22935312377862,0.686633297569241,7.64413607666263,0.282243127296899,0.495534283060622,0.0384338412896786,5.84301344788291,0.239533284848569
"4","Averaged Stacked",6.74532816383229,0.742064319317821,0.516062348785073,0.0898191981731249,5.49722143059406,0.644288390279791,7.64325357702077,0.263283964807198,0.495733840228436,0.0347214676878205,6.05402511497266,0.251417110830638
"5","Weighted NNLS",6.13175289986719,0.72096613352906,0.59892521155649,0.0845329972068302,4.87130719934286,0.640651071904911,6.84558434519929,0.250678377480822,0.595436363882084,0.0295079101499629,5.39597913048172,0.221794399535832
"6","Lasso Stacked",6.23329290228763,0.721540647332597,0.586100417627315,0.0825991953964582,5.02519410794575,0.639023504286129,7.17533975262722,0.275542039716096,0.555466129101146,0.034036951461421,5.56611892388164,0.229387140968659
"7","PLS",6.14983455251401,0.719140423733639,0.596747731353326,0.0836031613629544,4.86845438267375,0.62916159885681,7.21759418707121,0.336283022843324,0.549923285130221,0.0419188962836148,5.55619106064445,0.277843563066061
