"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.17501056133366,0.442306052397826,-0.0124389075032323,0.0223545917804261,3.26135385452879,0.264544495054189,3.52682705968268,0.0179632858212456,-0.0565607965199124,0.0107272379119356,2.88451307575686,0.0241761304593965
"2","MSS",4.41610214522884,0.939358198122184,-0.20721094439971,0.762921483413168,3.29647311979793,0.333204344781679,3.92913794319386,1.20776337687205,-0.426966721580337,1.21672150262656,3.03389251491192,0.25261989963681
"3","Concatenated",4.42324545240212,0.949113647912151,-0.213003968693542,0.777770452294541,3.30687968953878,0.334510768291361,3.86048427872976,0.996671303200043,-0.344650536215726,0.931477825422056,3.01317095978214,0.229431196446669
"4","Averaged Stacked",4.22884256503434,0.452142621444413,-0.0471508912430587,0.164122188965376,3.26513510746509,0.271497764638045,3.6744397141321,0.43914138020009,-0.162115348033552,0.32793827358714,2.95857987353754,0.13049318396047
"5","Weighted NNLS",4.13941100849896,0.44693800658781,0.00517341048799516,0.0132456294970964,3.21908228926116,0.291859609264464,3.42096618317801,0.0313724095356604,0.00586057122831937,0.0179707253501642,2.78890674690104,0.0112263079108715
"6","Lasso Stacked",4.13884015193277,0.442455742692818,0.00534643130350385,0.00934246284243173,3.22068868839462,0.290148275320552,3.56861610222612,0.051408935943438,-0.0819306441166296,0.0310809841159708,2.93128965691725,0.0437991216554901
"7","PLS",4.10629028474793,0.451108399788185,0.021486792697107,0.0151644352493815,3.18116790971509,0.321476491415097,3.70259898021654,0.231222925514428,-0.168710392479608,0.150453561515486,3.00650815329046,0.131054888564005
