"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.06061182920248,0.42106964022901,0.0410748605717834,0.0472831164904716,3.1768086063848,0.300003538883268,3.47294113271931,0.0532585387321696,-0.024721401154398,0.0313597597693877,2.84583800698541,0.0491671492598526
"2","MSS",4.13399217450377,0.448405132517809,0.00628041734387587,0.0661514587192098,3.19621057325431,0.273167057059368,3.54163454336838,0.0700021349093609,-0.0658141113059988,0.0424269942445637,2.90690286452151,0.0563202284378613
"3","Concatenated",4.12417996898356,0.436672002540445,0.0103474375606059,0.068110911431558,3.19325958918249,0.276060821609965,3.52420332045296,0.0528164044135203,-0.0551849589458275,0.0316727316349848,2.88816386787161,0.0496179380021163
"4","Averaged Stacked",4.06462030203402,0.433611426621921,0.0397996094788134,0.0462951773426176,3.15773598285568,0.277969898197533,3.47211776580067,0.0468829609535769,-0.0241850664673472,0.0276728192745163,2.85277626059734,0.0363834228182889
"5","Weighted NNLS",3.97837915749922,0.488999927085458,0.0792549638448199,0.0928388966450772,3.09751349908025,0.340878494231613,3.3836348384633,0.0521955607971852,0.0272996598820314,0.0298981183196971,2.77963382244948,0.0183799062991133
"6","Lasso Stacked",4.02557041821501,0.43242730410368,0.0585215833568548,0.0385645715186641,3.1324544267564,0.310924875232993,3.46125232865315,0.0532484980841216,-0.0178366693101582,0.0313679003711743,2.84456866682018,0.0426305938510083
"7","PLS",3.92872565760665,0.443117509588031,0.101648588440076,0.0747136050984762,3.08185706009836,0.349466730788851,3.5548863850396,0.15448538213951,-0.0753056395800697,0.095592572311028,2.93089465009899,0.129299140790652
