"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",0.692070133643704,0.0791856759325089,0.82202848748053,0.0380726418454233,0.519242313872173,0.0549521591155147,0.664306487362038,0.0369717712382369,0.836253251636814,0.0182093549916235,0.518795776384918,0.029026715901065
"2","MSS",1.27095932690174,0.118557535226467,0.402247437707234,0.0961001032154163,0.970974766762064,0.10756543408799,1.18801442213202,0.0878011648780901,0.475151705328508,0.0739872905240627,0.908261569808394,0.0643987863231718
"3","Concatenated",0.763834604440745,0.133652523991867,0.780148258608716,0.0742529998722778,0.554028077669377,0.0674539948147114,0.712878143053507,0.039486248498065,0.811437897535856,0.0208348612735604,0.531576945546907,0.0321744981298691
"4","Averaged Stacked",0.848485006287846,0.0837242376050333,0.733465789772255,0.0446195964745901,0.672477199439073,0.0636221879168236,0.826936934787174,0.0398140514251011,0.7464489788825,0.0239737867862237,0.647514503145436,0.0310110390527007
"5","Weighted NNLS",0.64482890256931,0.0694098759095667,0.845454037723615,0.0314214155106497,0.490927237760327,0.0452931358623069,0.651017297309555,0.0349084353469681,0.842771620273883,0.0169325007274308,0.499680179692938,0.0282304144575041
"6","Lasso Stacked",0.675152412137947,0.0758532510572989,0.830734941813973,0.0345716481605616,0.51131767313379,0.0522404290519459,0.672341746536813,0.0355911916192451,0.832314109255496,0.018051192890342,0.522073602057315,0.0252232113303279
"7","PLS",0.648896951295655,0.0698242255205478,0.843483119635502,0.0318736411805483,0.495415995754109,0.0451900262147739,0.702947572316521,0.0477809099185052,0.816389886651119,0.0252736772793214,0.541055935596839,0.0377270430141024
