"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.30960153951703,0.472986705852938,-0.0902197525837724,0.174036659200905,3.3512695715365,0.363434827112158,3.80626560196436,0.210858498848931,-0.234116068443831,0.136183687796193,3.12643099963261,0.20896395598698
"2","MSS",4.38479460936096,0.451222429797947,-0.125973673858338,0.156565824822214,3.39227227539913,0.289428059991873,3.80137957992751,0.259452488968558,-0.232770569800185,0.167196405502227,3.05630460955595,0.262902421104093
"3","Concatenated",4.36034940385397,0.434818577072066,-0.117727927941807,0.182657693743682,3.39420285396691,0.274610931585518,3.72947632956984,0.17102812311866,-0.183758080358052,0.108499856203554,3.00874678289292,0.122249954843569
"4","Averaged Stacked",4.17849970950606,0.427930385425223,-0.0199908660751825,0.112392593459261,3.23229323932962,0.268096645652449,3.6148761908634,0.160182249392959,-0.111981809870886,0.0981153499559645,2.95816838102794,0.156217040727105
"5","Weighted NNLS",4.02294475092697,0.411134703625849,0.0569124338025011,0.0727845204583798,3.14979021504551,0.278623867312598,3.37933205882072,0.0781935762564397,0.0295026544322675,0.0442379671611718,2.73119201743553,0.0989307188812571
"6","Lasso Stacked",4.10522543740161,0.424941786126027,0.0158180584333562,0.105841987857181,3.17927430069104,0.306526788567536,3.66690020344319,0.207844989205859,-0.145550275166992,0.135475837256875,2.99318122817046,0.206437450910466
"7","PLS",4.00184968450648,0.410192518189902,0.0672215776477662,0.0658380036866752,3.14954984056315,0.277184569741725,3.63396019083274,0.250560401244121,-0.126675197829669,0.169590720897535,2.96252904421435,0.244937352966494
