"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",13.0759922325846,3.32593047533813,0.900795905520126,0.0468015371099785,7.76105919061104,1.33792184609275,13.3631749672697,1.72289846795402,0.893959986722265,0.0276554954511331,7.89076385356261,1.15304442211419
"2","MSS",30.9146557036484,1.91482844165872,0.470067593308917,0.0850292903379936,22.8460382623843,2.04269799788168,26.2236260962623,1.8197263682338,0.596078174495212,0.0558667066511182,18.592460598385,1.47157280717282
"3","Concatenated",15.1863607075879,4.57718093862822,0.861969900434075,0.0895898500343073,8.66540550287611,2.25302211162589,15.70142062847,2.69313557488575,0.851882458385153,0.0546753365810521,8.7490162660697,1.88926045972931
"4","Averaged Stacked",18.8232588799355,1.57941743601376,0.804113078900728,0.0296518071787903,13.7553817477906,1.2108737474045,17.2508102042525,1.24283759554326,0.825143334691575,0.0252445234077071,11.8816184358338,0.84887460080515
"5","Weighted NNLS",11.9927778055413,2.94121699149132,0.916999604605971,0.0357967655506561,7.80576467166095,1.45184341581978,13.2583836765958,1.75444834617596,0.895531370908936,0.0281006147615514,7.91192496207638,0.987907806681104
"6","Lasso Stacked",12.396354327551,2.8587087521325,0.911771345330364,0.0360055910617519,8.00695928967124,1.47989060283036,14.2088174575209,2.32932635564876,0.878984972982837,0.0435036721140371,9.0986289649996,1.58381656282413
"7","PLS",12.1079625091133,3.00351372841385,0.915262404276057,0.03731513724634,7.93560208339154,1.52378813310899,14.8486852810062,2.05893631814885,0.868760452823882,0.0361125138897356,9.66699902629142,1.4841535450893
