"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",35.8391263300391,3.84820055648816,0.287380407241977,0.142789098084768,27.3206788825837,1.64856514217196,28.4922880967882,0.321821498128534,0.525243725599718,0.0107046641880159,23.0026911378933,0.284789659563409
"2","MSS",279.154659847743,178.488724212424,-60.969882216206,66.9414756640215,97.6650614137411,42.5741589666138,343.642633392384,69.4445093021141,-70.6842900324082,27.7861523918415,131.759285721636,17.2651675261455
"3","Concatenated",215.542947856156,151.27665502494,-38.0188121424424,45.7370066410813,76.1676403470125,38.4010363522955,220.181685915623,118.097918896594,-34.9600506637445,26.4261017750374,87.855555346119,40.1397610824419
"4","Averaged Stacked",142.060372835422,86.506179472144,-14.6182710635313,16.483784860712,57.2445578579534,21.1924414187569,171.483032023806,34.6627695396671,-16.8509111671637,6.92113158156621,72.0671879390701,8.70667859905211
"5","Weighted NNLS",32.699163002231,4.81790473519935,0.399487903356316,0.166405129791446,26.7749926369255,4.67949575169601,28.7024906144455,2.68428040033981,0.51433780286043,0.0928896234739464,22.9792845696956,2.23973354084156
"6","Lasso Stacked",33.0821770993619,2.99737547805967,0.393613478582101,0.107270894751086,26.4416430961494,1.97960548464601,36.1849438787602,14.7554396185635,0.11554351368997,0.865278307947215,26.7749765117069,5.82280720255927
"7","PLS",33.0895637884319,5.31544588351737,0.382243102727189,0.190297120185778,27.056681195636,4.95851240074665,41.9780726372363,23.8171647206558,-0.339994230545384,1.93695650196069,30.46719786106,10.2463034511758
