"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",10.4807416954063,3.54090404284381,-0.289881605162155,0.926579115420967,7.25843982567621,0.94548176823652,9.51172857622731,0.559231712095616,0.217399023602918,0.0941986333405883,7.89167082099351,0.251645322930188
"2","MSS",74.7229947995178,79.9113369919248,-117.985497356433,271.739227596711,19.6976655859878,12.1381733159512,37.2692272448865,20.1268976497916,-14.2362850639305,13.8557728405499,15.5047133753702,5.3807679988028
"3","Concatenated",12.8198530997731,11.0921489272526,-1.92040342960738,7.08914983834172,7.84269707347492,2.09493601557863,16.4739054494468,16.33050775219,-3.48614272531304,10.1142123132921,8.91867889999978,3.10774507279797
"4","Averaged Stacked",38.4211861774423,39.0635522412504,-28.9016652302249,67.5952290663083,12.5662902141746,5.98517072358837,20.2429694723084,8.89143726532422,-3.16943696332672,3.35648216347182,10.9101044087644,2.50032019959377
"5","Weighted NNLS",8.46159177720825,1.06506600756642,0.234921674268696,0.173600679244804,7.0603828031788,1.04337125196263,9.44329443421099,0.793474429132502,0.226033671025761,0.131802362454209,7.9868925943297,0.742094300309491
"6","Lasso Stacked",9.45823442251252,2.20368782127182,0.00518509242128176,0.484253598855181,7.35047246361517,1.35522755825974,11.2792498476609,3.68215703308367,-0.206050232931755,0.907724579887223,8.83976235231004,1.59525270095731
"7","PLS",8.34162604918469,0.957168620562595,0.25686142525877,0.155561351285895,6.92990888613543,0.967447841597875,10.9255999024184,2.55993787349397,-0.0819690881884222,0.643696796364221,8.81896310043508,1.07309444126497
