"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",12.2113179944661,0.680685608802228,-0.112322349869613,0.125715442878072,10.1534781009107,0.5847621034082,11.4312716742933,0.202932500868766,-0.0161426202184324,0.0361693559189621,9.40955560727007,0.196521173453064
"2","MSS",197.511068369069,299.067361449699,-902.993689372477,2808.68671403208,44.4525456609752,52.8586068871916,17.4586298543264,4.19859249722697,-1.49741132508619,1.27552734444764,12.0109101532506,1.67713254756365
"3","Concatenated",192.758649332746,296.594942124059,-879.973497988682,2818.81466556703,43.3973378680474,52.496150123339,17.2356220060586,4.02738181261309,-1.4270454758291,1.16834961076704,11.787531316431,1.77331739221543
"4","Averaged Stacked",100.121344591809,148.623840179506,-225.149035024603,702.69376010548,26.4672224913554,26.365287701981,12.5333514825952,1.60580611474063,-0.239868652792102,0.331525530898455,9.87291018920673,0.961675139581617
"5","Weighted NNLS",11.3747871261789,0.596437941662673,0.0391286671907143,0.0463313091096899,9.44137086890744,0.494099840572934,11.1475347980699,0.254869316934533,0.0334877626195782,0.0431716392524552,9.34307699575224,0.211244327309701
"6","Lasso Stacked",11.9135099256714,0.530390462875908,-0.0587487314826182,0.10786656112929,9.85597399794107,0.440121830470351,11.6534224922764,1.3176357588219,-0.0683074349131138,0.281505791832238,9.4790441501065,0.579122203714741
"7","PLS",11.2586242262974,0.550097990104081,0.0582556713406392,0.0471993947232515,9.32482173070824,0.465704174600992,12.0628523836586,1.51728057961433,-0.14789950377584,0.330855015101914,9.609440858814,0.650373375033832
