"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",0.883894956355865,0.0758053873715717,0.711430525999151,0.0398933872564787,0.713745663041405,0.0545823853747657,0.83071492500116,0.0220971471792217,0.74451069517356,0.0135738725136421,0.707126902130426,0.0197775738217623
"2","MSS",1.35340781688785,0.0948289191883052,0.324687002441287,0.0684957850466329,1.10169656755402,0.0872041900549966,1.23620656777691,0.0135870642267078,0.434525478352131,0.0124063122359474,1.02447105491062,0.0209996180248567
"3","Concatenated",1.20855335872285,0.07980981487153,0.461563739716193,0.0510960424319476,0.986138354005803,0.0678343379627312,1.10448205290125,0.0137752567117523,0.548599162496422,0.0112162227717252,0.917131071545924,0.0146569905695995
"4","Averaged Stacked",1.085533601666,0.077477625602686,0.565704331668264,0.0436288848954128,0.891204974990158,0.067431005083922,1.0046119280839,0.0120167642773056,0.626546409708541,0.00891762008066786,0.848351374660468,0.0153137206090102
"5","Weighted NNLS",0.655194892974037,0.105613429520413,0.838531847595242,0.0504639629048771,0.503658536123727,0.0785637948735232,0.646889426917876,0.0316636946794387,0.84482843057617,0.0151795416013989,0.511017899736325,0.0290064281156423
"6","Lasso Stacked",0.876188341481868,0.0765063275052287,0.716485995121708,0.0395058085060533,0.690837265572475,0.0576460524111965,0.826042903178671,0.0213461004391377,0.74738578323547,0.0130298552603019,0.691663369842502,0.0154230644803222
"7","PLS",0.657051778115677,0.105461746346558,0.837492522060151,0.0510437335417484,0.507124200590787,0.0787126660127691,0.68090636375027,0.029261952145434,0.828167727791089,0.0146363059628401,0.531862376468829,0.0219195954920986
