"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",20.953870841323,1.58949000532524,0.756804691597278,0.0380620873468546,16.2065924327666,1.26270870589728,17.2571767693996,0.374725461865873,0.825781237836849,0.00759650097032555,13.9678941833328,0.293531661468397
"2","MSS",34.001029894589,1.75406435724611,0.362713698506047,0.0589849043232301,27.6724403691142,1.70983311047885,29.375241391099,0.49296608142993,0.495290618959895,0.0170452848941699,24.4872560469851,0.599577300651764
"3","Concatenated",29.9492389549077,1.76624826682196,0.505079470744438,0.0558885877595112,24.5058133773673,1.71980794418736,25.6080183447809,0.551002749101711,0.616377637436315,0.0165418106819548,21.3061809081559,0.485198945860128
"4","Averaged Stacked",26.5906049274805,1.31763587279022,0.610367167751079,0.0332925034204232,21.8341506065082,1.21966706553103,22.6905528049619,0.302423366502536,0.698889082869248,0.0080585374279646,19.1968614779981,0.36599750622551
"5","Weighted NNLS",14.8394456166454,1.68371756481201,0.876048357220232,0.0355900847108497,11.0023318655968,1.19031109880317,10.7343250085411,0.511362901390226,0.93247995309657,0.00640308906975516,8.91381187107679,0.430688371293366
"6","Lasso Stacked",19.0158667186305,1.54683522289437,0.79837039466611,0.0417480461112895,15.8578210571094,1.3831563051059,15.5807860324292,0.388225027153195,0.857965233726843,0.00712470873001639,13.2488230780044,0.345291600861401
"7","PLS",14.9062603160858,1.72187776664169,0.874781517655312,0.0366641381731085,11.0660695468635,1.20260445142009,12.0755536811465,1.35612008589092,0.913729811336239,0.0198656825302496,9.74997578283954,0.898634631795609
