"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",11.4984431598557,0.609899819838076,0.0179595383915273,0.0512859308045639,9.53151232402554,0.610543411052152,10.9222639347715,0.145972381086655,0.0724537393502801,0.0249180135938841,9.0890808576998,0.123514750194006
"2","MSS",10.8730264708433,0.471943137401022,0.121363974630352,0.0423484314127099,8.96336078343098,0.441400283828022,10.8244855070132,0.0828967285548477,0.0890885732756176,0.0139567072053116,8.95133095516569,0.0603840204986123
"3","Concatenated",10.9068001055407,0.482161956529732,0.115698021436717,0.0479748403734283,8.97998001425292,0.44116238920044,10.7937570120847,0.0960196903901428,0.0942356957489915,0.0161197464514739,8.92627426900585,0.115363595942507
"4","Averaged Stacked",11.0988738767026,0.510317313376825,0.084987666628952,0.0356450742532413,9.17081295064012,0.511529872229608,10.7932791553052,0.0929683252727695,0.0943200714114131,0.0156379773367546,8.94534255360624,0.0709771581231148
"5","Weighted NNLS",10.4551224259294,0.511224420054303,0.185414868624389,0.0782959298678298,8.49003954528937,0.535728761528927,10.6523259956661,0.142997093081102,0.117733504465373,0.023652881386695,8.80827685395241,0.119622836126541
"6","Lasso Stacked",10.8367618574982,0.482603207912425,0.127398418386168,0.039760725785749,8.91089465824294,0.446066492614718,10.8395367936595,0.0860006899198602,0.0865499293892533,0.0144923183166203,8.95469714349624,0.0658642886550133
"7","PLS",10.4767223667825,0.521231435873716,0.181922569575547,0.0802086445057541,8.4473217303063,0.533745231265004,10.9252234060002,0.282677118821558,0.0715259355437908,0.0485726903497031,8.90145724727625,0.204644136586094
