"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",5.21287743376219,0.2678277082144,-0.015278339385981,0.040943852412679,4.50796596457879,0.346423913977169,6.41971295884406,0.056208147839323,-0.0382271595605032,0.0181712249658112,5.69632852810457,0.0679729812603066
"2","MSS",5.20000548502258,0.322878445926024,-0.0126005960960171,0.0966308349681522,4.50766639631874,0.391655473787023,6.54697908517906,0.133487744590874,-0.0801410615131167,0.0439650506985074,5.75863060612224,0.148839324941094
"3","Concatenated",5.23713095157551,0.273870915133419,-0.0250467115635008,0.0515676865201275,4.53649978622303,0.350560996301434,6.43510858208915,0.0863199598108985,-0.0433133869625619,0.0278836712526845,5.72229308954085,0.098447072662974
"4","Averaged Stacked",5.18749743584925,0.269619193053565,-0.00587928513995688,0.0532974545478104,4.49919761997812,0.365853460880586,6.46740382504032,0.0739539201688827,-0.0537632516348744,0.0241303181863941,5.72317579472832,0.0909686716940379
"5","Weighted NNLS",5.01763807982857,0.307145196076113,0.0581433356805592,0.0750761274506797,4.39465806046951,0.351115070026045,6.12405089993924,0.322540288914708,0.0528241875277178,0.095306692795202,5.3974234229511,0.333671897643487
"6","Lasso Stacked",5.07897443884068,0.2339487590638,0.0348545920725955,0.0590765244440933,4.42734873456338,0.326717654882939,6.4962583483175,0.103025460359729,-0.0633068365694023,0.0337063285799846,5.74072883198,0.126813383605943
"7","PLS",4.86309234469538,0.229059238426156,0.115320200240289,0.0514973384469872,4.24023081388218,0.304966779249771,6.64647585802659,0.572169405552654,-0.120486244267115,0.191421525165255,5.77376868454913,0.401493187783602
